"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51147","1","52","74","0","2013","A","",1,2,204589,0,0,1816,94426,"",18.77,2.21,3.34,0.00,0.00,1.39,1.39,"",0,0.0,-1,-33.3,-26125,-11.3,0,0.0,0,0.0,337,22.8,17521,22.8
"51147","5","52","74","0","2013","A","",33,177,7194115,1345943,32586,782,40664,"",1.10,0.49,0.34,0.46,0.50,0.68,0.68,"",2,6.5,7,4.1,421717,6.2,24695,1.9,-149,-0.5,17,2.2,865,2.2
"51149","5","52","74","0","2013","A","",16,108,4529630,863272,23829,805,41844,"",0.57,0.18,0.09,0.22,0.19,0.47,0.47,"",-1,-5.9,1,0.9,146082,3.3,-46197,-5.1,-536,-2.2,20,2.5,1035,2.5
"51153","5","52","74","0","2013","A","",308,1890,117499961,16679843,542919,1196,62180,"",0.76,0.39,0.30,0.36,0.47,0.77,0.77,"",-1,-0.3,153,8.8,7613585,6.9,1436334,9.4,50797,10.3,-21,-1.7,-1100,-1.7
"51155","5","52","74","0","2013","A","",39,159,5743907,1175659,30725,695,36125,"",1.03,0.29,0.16,0.21,0.16,0.55,0.55,"",-2,-4.9,-4,-2.5,128901,2.3,16173,1.4,1402,4.8,33,5.0,1712,5.0
"51157","5","52","74","0","2013","A","",5,20,1360544,199000,4161,1325,68888,"",0.38,0.34,0.28,0.35,0.30,0.83,0.83,"",0,0.0,-2,-9.1,-166831,-10.9,1265,0.6,-206,-4.7,-15,-1.1,-802,-1.2
"51159","5","52","74","0","2013","A","",9,63,2713186,525337,10269,832,43238,"",0.86,0.58,0.38,0.61,0.59,0.66,0.66,"",-1,-10.0,-2,-3.1,-27487,-1.0,-5001,-0.9,187,1.9,18,2.2,911,2.2
"51161","5","52","74","0","2013","A","",173,2108,113186416,15686274,368990,1033,53702,"",1.49,1.45,1.13,1.07,0.96,0.78,0.78,"",-3,-1.7,1,0.0,11012233,10.8,-101531,-0.6,-25873,-6.6,101,10.8,5217,10.8
"51163","5","52","74","0","2013","A","",16,58,1957654,419863,7256,644,33512,"",0.70,0.25,0.16,0.20,0.10,0.64,0.64,"",-1,-5.9,-13,-18.3,-598132,-23.4,-95500,-18.5,-1026,-12.4,-52,-7.5,-2655,-7.3
"51165","5","52","74","0","2013","A","",51,230,9075658,1749954,42017,759,39474,"",0.64,0.18,0.10,0.14,0.14,0.55,0.55,"",2,4.1,-7,-3.0,702295,8.4,33213,1.9,-469,-1.1,79,11.6,4094,11.6
"51167","1","52","74","0","2013","A","",1,7,463965,0,0,1290,67079,"",18.28,9.88,8.88,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,-7695,-1.6,0,0.0,0,0.0,-6,-0.5,-301,-0.4
"51167","5","52","74","0","2013","A","",32,220,8423772,1920500,54290,735,38217,"",1.04,0.78,0.46,0.77,0.89,0.59,0.59,"",3,10.3,4,1.9,130407,1.6,13146,0.7,16331,43.0,-4,-0.5,-223,-0.6
"51169","1","52","74","0","2013","A","",1,1,56742,0,0,1091,56742,"",26.50,2.06,1.87,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"51169","5","52","74","0","2013","A","",21,101,3502452,779491,11994,666,34649,"",0.99,0.52,0.33,0.37,0.26,0.63,0.63,"",-1,-4.5,12,13.5,612948,21.2,134809,20.9,1991,19.9,38,6.1,1999,6.1
"51171","5","52","74","0","2013","A","",48,288,12518621,2253637,42224,835,43417,"",0.89,0.52,0.38,0.38,0.29,0.74,0.74,"",-5,-9.4,-14,-4.6,-692849,-5.2,-193715,-7.9,-8852,-17.3,-7,-0.8,-378,-0.9
"51173","5","52","74","0","2013","A","",34,173,4985127,1175095,27830,555,28885,"",0.82,0.35,0.17,0.24,0.17,0.47,0.47,"",-1,-2.9,-1,-0.6,-131733,-2.6,-25875,-2.2,2440,9.6,-9,-1.6,-466,-1.6
"51175","1","52","74","0","2013","A","",1,4,280148,0,0,1268,65917,"",37.99,10.59,10.95,0.00,0.00,0.97,0.97,"",0,0.0,-1,-20.0,-27421,-8.9,0,0.0,0,0.0,85,7.2,4403,7.2
"51175","5","52","74","0","2013","A","",10,33,1235094,248254,8104,722,37522,"",0.67,0.22,0.14,0.19,0.25,0.63,0.63,"",-2,-16.7,0,0.0,49035,4.1,-24983,-9.1,-1460,-15.3,31,4.5,1581,4.4
"51177","5","52","74","0","2013","A","",100,476,22487816,3756290,109572,908,47219,"",0.75,0.35,0.24,0.29,0.34,0.69,0.69,"",-2,-2.0,11,2.4,1736442,8.4,18933,0.5,3115,2.9,50,5.8,2608,5.8
"51179","5","52","74","0","2013","A","",87,4983,248365060,45363644,765594,959,49845,"",0.72,3.01,1.74,3.06,2.32,0.58,0.58,"",-3,-3.3,101,2.1,11858957,5.0,1824195,4.2,33989,4.6,27,2.9,1405,2.9
"51181","5","52","74","0","2013","A","",3,10,450937,83291,1965,867,45094,"",0.60,0.11,0.04,0.08,0.07,0.35,0.35,"",0,0.0,-1,-9.1,17162,4.0,1970,2.4,338,20.8,114,15.1,5956,15.2
"51183","5","52","74","0","2013","A","",9,28,1194037,208411,3154,815,42392,"",0.76,0.18,0.12,0.16,0.09,0.65,0.65,"",0,0.0,-3,-9.7,-106453,-8.2,-19031,-8.4,-272,-7.9,-3,-0.4,-131,-0.3
"51185","5","52","74","0","2013","A","",79,413,15441505,3137781,63187,718,37351,"",1.31,0.62,0.39,0.48,0.43,0.62,0.63,"",0,0.0,15,3.8,1903625,14.1,28503,0.9,2299,3.8,63,9.6,3315,9.7
"51187","5","52","74","0","2013","A","",52,247,13109314,2019945,50957,1020,53056,"",1.02,0.49,0.36,0.37,0.31,0.74,0.74,"",-2,-3.7,-10,-3.9,210428,1.6,-377951,-15.8,-3651,-6.7,54,5.6,2801,5.6
"51191","5","52","74","0","2013","A","",83,445,20778336,3644637,82535,898,46684,"",1.06,0.52,0.36,0.40,0.32,0.70,0.70,"",3,3.8,17,4.0,397353,1.9,265781,7.9,6988,9.2,-18,-2.0,-972,-2.0
"51193","5","52","74","0","2013","A","",14,109,3856725,822157,13771,680,35383,"",0.74,0.78,0.52,0.47,0.40,0.67,0.67,"",1,7.7,1,0.9,271094,7.6,-14085,-1.7,297,2.2,43,6.8,2234,6.7
"51195","5","52","74","0","2013","A","",40,278,9651858,2162335,32090,669,34771,"",0.78,0.50,0.28,0.40,0.30,0.56,0.56,"",1,2.6,11,4.1,454385,4.9,149685,7.4,731,2.3,5,0.8,259,0.8
"51197","1","52","74","0","2013","A","",1,9,599449,0,0,1258,65394,"",12.74,7.46,7.77,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,29372,5.2,0,0.0,0,0.0,5,0.4,242,0.4
"51197","5","52","74","0","2013","A","",43,244,10150379,1973143,42051,801,41628,"",0.97,0.51,0.38,0.41,0.28,0.74,0.74,"",-3,-6.5,5,2.1,550802,5.7,83192,4.4,579,1.4,30,3.9,1532,3.8
"51199","5","52","74","0","2013","A","",51,265,11336268,2324058,55858,823,42819,"",0.66,0.30,0.20,0.28,0.27,0.68,0.68,"",0,0.0,6,2.3,378585,3.5,118192,5.4,4086,7.9,10,1.2,566,1.3
"51510","1","52","74","0","2013","A","",2,256,33082992,0,0,2484,129188,"",3.58,25.43,22.57,0.00,0.00,0.89,0.89,"",0,0.0,6,2.4,1692525,5.4,0,0.0,0,0.0,69,2.9,3584,2.9
"51510","5","52","74","0","2013","A","",232,2586,230826784,25743985,702223,1716,89254,"",0.74,0.65,0.45,0.67,0.72,0.70,0.70,"",9,4.0,120,4.9,5571805,2.5,1811778,7.6,59500,9.3,-41,-2.3,-2087,-2.3
"51515","5","52","74","0","2013","A","",29,115,4779669,855514,20207,802,41683,"",2.00,0.90,0.59,0.64,0.63,0.66,0.66,"",-2,-6.5,-1,-0.9,-101493,-2.1,-32578,-3.7,435,2.2,-5,-0.6,-305,-0.7
"51520","5","52","74","0","2013","A","",44,276,13780647,2559870,90732,960,49915,"",1.29,0.64,0.53,0.54,0.87,0.83,0.83,"",-31,-41.3,-133,-32.5,-5474088,-28.4,-1652449,-39.2,-50960,-36.0,54,6.0,2828,6.0
"51530","5","52","74","0","2013","A","",7,27,880964,192573,5257,639,33244,"",1.11,0.25,0.14,0.17,0.14,0.57,0.57,"",-1,-12.5,-3,-10.0,-62163,-6.6,-32102,-14.3,650,14.1,38,6.3,1980,6.3
"51540","1","52","74","0","2013","A","",2,1,90979,0,0,1615,83981,"",9.65,0.26,0.24,0.00,0.00,0.86,0.86,"",0,0.0,-1,-50.0,-159679,-63.7,0,0.0,0,0.0,-795,-33.0,-41348,-33.0
"51540","5","52","74","0","2013","A","",126,1351,126664294,13072643,538872,1803,93750,"",1.08,0.89,0.98,1.03,1.74,1.09,1.09,"",-6,-4.5,497,58.2,25596999,25.3,5254610,67.2,341421,172.9,-473,-20.8,-24619,-20.8
"51550","5","52","74","0","2013","A","",261,2638,125909135,20658629,843825,918,47734,"",0.91,0.66,0.44,0.50,0.70,0.66,0.66,"",5,2.0,149,6.0,9813900,8.5,-2226064,-9.7,-63372,-7.0,21,2.3,1083,2.3
"51570","5","52","74","0","2013","A","",55,256,11842824,2000315,57334,888,46186,"",1.53,0.59,0.52,0.42,0.58,0.88,0.88,"",1,1.9,4,1.6,1440432,13.8,88251,4.6,5897,11.5,93,11.7,4838,11.7
"51580","5","52","74","0","2013","A","",16,96,3748198,744547,10190,749,38942,"",1.24,0.60,0.27,0.44,0.25,0.46,0.46,"",-1,-5.9,-3,-3.0,102274,2.8,-41621,-5.3,-877,-7.9,40,5.6,2083,5.7
"51590","5","52","74","0","2013","A","",88,673,28456627,5603897,197540,813,42268,"",1.13,0.61,0.42,0.52,0.57,0.69,0.69,"",-1,-1.1,-7,-1.0,827494,3.0,73766,1.3,-382,-0.2,32,4.1,1662,4.1
"51595","5","52","74","0","2013","A","",17,67,2173465,530059,10848,622,32319,"",1.38,0.47,0.30,0.34,0.28,0.64,0.64,"",-2,-10.5,-2,-2.9,19421,0.9,-2273,-0.4,-1396,-11.4,22,3.7,1101,3.5
"51600","5","52","74","0","2013","A","",112,867,69292691,9603904,292250,1536,79892,"",1.37,1.06,0.87,0.97,1.39,0.82,0.82,"",5,4.7,36,4.3,3073950,4.6,1125876,13.3,28826,10.9,4,0.3,238,0.3
"51610","5","52","74","0","2013","A","",47,156,8765096,1292041,32911,1080,56157,"",0.95,0.37,0.18,0.32,0.38,0.50,0.50,"",-2,-4.1,-7,-4.3,40254,0.5,-127218,-9.0,-4910,-13.0,50,4.9,2603,4.9
"51620","5","52","74","0","2013","A","",21,166,8138081,1327536,23039,940,48902,"",1.27,0.90,0.78,0.83,0.70,0.86,0.86,"",1,5.0,3,1.8,469406,6.1,37209,2.9,-535,-2.3,35,3.9,1831,3.9
"51630","1","52","74","0","2013","A","",1,1,63462,0,0,1220,63462,"",6.85,0.39,0.30,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,1330,2.1,0,0.0,0,0.0,25,2.1,1330,2.1
"51630","5","52","74","0","2013","A","",105,730,53147379,6783621,221442,1400,72796,"",1.28,0.71,0.71,0.78,1.20,0.99,0.99,"",-5,-4.5,39,5.6,10201173,23.8,217187,3.3,4621,2.1,204,17.1,10615,17.1
"51640","5","52","74","0","2013","A","",27,122,4807615,892058,21602,760,39542,"",1.48,0.48,0.36,0.33,0.32,0.76,0.76,"",-2,-6.9,2,1.7,31700,0.7,-120963,-11.9,-6086,-22.0,-3,-0.4,-120,-0.3
"51650","5","52","74","0","2013","A","",110,809,36218961,6301574,201850,861,44747,"",0.82,0.35,0.20,0.35,0.40,0.56,0.56,"",-1,-0.9,17,2.1,1435594,4.1,362542,6.1,26606,15.2,17,2.0,838,1.9
"51660","1","52","74","0","2013","A","",1,5,296598,0,0,1141,59320,"",7.15,1.58,1.29,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,-77317,-20.7,0,0.0,0,0.0,-297,-20.7,-15463,-20.7
"51660","5","52","74","0","2013","A","",124,856,47807986,7451714,171699,1074,55823,"",1.57,0.68,0.60,0.72,0.68,0.87,0.87,"",-5,-3.9,24,2.9,2917348,6.5,204110,2.8,-1763,-1.0,36,3.5,1857,3.4
"51670","5","52","74","0","2013","A","",26,124,4469436,928284,20909,694,36068,"",1.03,0.37,0.15,0.27,0.24,0.40,0.40,"",-2,-7.1,-7,-5.3,-167749,-3.6,-66551,-6.7,-3863,-15.6,15,2.2,759,2.1
"51678","1","52","74","0","2013","A","",1,2,164166,0,0,1457,75769,"",30.67,3.93,4.09,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,22996,16.3,0,0.0,0,0.0,100,7.4,5184,7.3
"51678","5","52","74","0","2013","A","",31,139,6545372,1132310,32555,908,47231,"",1.69,0.69,0.47,1.08,1.53,0.68,0.68,"",1,3.3,4,3.0,119148,1.9,31917,2.9,4027,14.1,-7,-0.8,-341,-0.7
"51680","1","52","74","0","2013","A","",1,7,437282,0,0,1231,63992,"",4.50,1.30,0.96,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,-21949,-4.8,0,0.0,0,0.0,-31,-2.5,-1612,-2.5
"51680","5","52","74","0","2013","A","",155,2329,132161440,16583760,703729,1091,56754,"",1.24,1.09,0.83,0.89,1.31,0.76,0.76,"",1,0.6,-6,-0.3,3676592,2.9,159852,1.0,-12754,-1.8,33,3.1,1732,3.1
"51683","5","52","74","0","2013","A","",71,374,22382311,3193048,81879,1150,59806,"",0.96,0.39,0.21,0.31,0.34,0.55,0.55,"",1,1.4,7,1.9,879574,4.1,-1351,0.0,-11241,-12.1,24,2.1,1242,2.1
"51685","5","52","74","0","2013","A","",5,19,656133,162528,1104,655,34085,"",0.37,0.16,0.07,0.12,0.03,0.41,0.41,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"51690","5","52","74","0","2013","A","",46,202,10336545,1778449,36541,984,51150,"",1.03,0.47,0.44,0.39,0.28,0.92,0.92,"",-2,-4.2,-20,-9.0,-351242,-3.3,-59876,-3.3,-4300,-10.5,58,6.3,2989,6.2
"51700","1","52","74","0","2013","A","",1,0,0,0,0,0,0,"",3.03,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"51700","5","52","74","0","2013","A","",200,1532,83650440,13730759,315755,1050,54596,"",1.07,0.37,0.23,0.37,0.35,0.62,0.62,"",-1,-0.5,-33,-2.1,-2957978,-3.4,-685580,-4.8,-41096,-11.5,-14,-1.3,-745,-1.3
"51710","1","52","74","0","2013","A","",1,2,239079,0,0,2207,114758,"",1.99,0.14,0.17,0.00,0.00,1.14,1.14,"",0,0.0,-2,-50.0,-96244,-28.7,0,0.0,0,0.0,448,25.5,23306,25.5
"51710","5","52","74","0","2013","A","",284,5266,373147595,60527849,1677500,1363,70863,"",1.00,0.92,0.74,1.28,1.21,0.80,0.80,"",-7,-2.4,-58,-1.1,14798986,4.1,1977918,3.4,736,0.0,69,5.3,3558,5.3
"51720","5","52","74","0","2013","A","",13,57,1859019,478747,20033,627,32614,"",1.00,0.36,0.17,0.28,0.59,0.48,0.48,"",1,8.3,1,1.8,67026,3.7,45966,10.6,5500,37.8,7,1.1,374,1.2
"51730","5","52","74","0","2013","A","",57,247,10296183,2040749,66854,801,41657,"",1.34,0.44,0.26,0.36,0.45,0.59,0.59,"",1,1.8,1,0.4,98426,1.0,-24131,-1.2,6331,10.5,3,0.4,175,0.4
"51735","5","52","74","0","2013","A","",10,38,1540182,321696,7434,771,40092,"",0.90,0.55,0.40,0.60,0.77,0.73,0.73,"",-1,-9.1,-1,-2.6,79116,5.4,54296,20.3,1386,22.9,43,5.9,2224,5.9
"51740","5","52","74","0","2013","A","",81,559,22214331,4309557,113745,765,39775,"",0.87,0.30,0.14,0.34,0.29,0.46,0.46,"",3,3.8,39,7.5,1442973,6.9,345910,8.7,16272,16.7,-4,-0.5,-208,-0.5
"51750","5","52","74","0","2013","A","",20,129,9886597,920294,15513,1476,76739,"",1.21,0.51,0.52,0.51,0.28,1.02,1.02,"",-2,-9.1,-7,-5.1,-2465278,-20.0,-142868,-13.4,-5736,-27.0,-267,-15.3,-13917,-15.4
"51760","1","52","74","0","2013","A","",2,20,1702393,0,0,1604,83383,"",3.18,1.28,0.96,0.00,0.00,0.73,0.73,"",0,0.0,2,11.1,124569,7.9,0,0.0,0,0.0,-82,-4.9,-4274,-4.9
"51760","3","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51760","5","52","74","0","2013","A","",345,7201,662507864,67981047,1990082,1769,92004,"",0.97,1.16,1.06,1.29,1.35,0.92,0.92,"",-10,-2.8,-91,-1.2,13022060,2.0,-551143,-0.8,-67407,-3.3,56,3.3,2931,3.3
"51770","1","52","74","0","2013","A","",1,3,270118,0,0,1732,90039,"",3.51,0.42,0.44,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,15630,6.1,0,0.0,0,0.0,101,6.2,5210,6.1
"51770","5","52","74","0","2013","A","",189,2844,181138433,22840611,702388,1225,63693,"",1.18,1.01,0.84,0.87,0.92,0.83,0.83,"",1,0.5,28,1.0,8407746,4.9,357387,1.6,47155,7.2,45,3.8,2354,3.8
"51775","5","52","74","0","2013","A","",63,673,33731316,5643180,160536,964,50146,"",1.25,0.72,0.43,0.64,0.74,0.59,0.59,"",0,0.0,7,1.1,1004156,3.1,-32402,-0.6,7069,4.6,19,2.0,1018,2.1
"51790","5","52","74","0","2013","A","",51,311,15943613,2793945,57501,985,51197,"",1.21,0.66,0.59,0.64,0.69,0.88,0.88,"",0,0.0,14,4.7,425552,2.7,415980,17.5,1134,2.0,-20,-2.0,-1067,-2.0
"51800","5","52","74","0","2013","A","",78,367,20289053,2912565,74657,1062,55246,"",0.94,0.33,0.22,0.28,0.29,0.67,0.67,"",2,2.6,20,5.8,1588569,8.5,140944,5.1,6688,9.8,27,2.6,1419,2.6
"51810","1","52","74","0","2013","A","",1,0,8864,0,0,1023,53184,"",1.00,0.00,0.01,0.00,0.00,0.65,0.65,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51810","5","52","74","0","2013","A","",640,8596,574647634,78930623,2030086,1286,66851,"",1.13,1.21,1.12,1.16,1.19,0.93,0.93,"",-6,-0.9,215,2.6,-181356621,-24.0,-882337,-1.1,-309873,-13.2,-449,-25.9,-23352,-25.9
"51820","5","52","74","0","2013","A","",40,237,13188162,1748210,37996,1069,55588,"",1.27,0.58,0.51,0.42,0.33,0.88,0.88,"",-1,-2.4,-7,-2.9,181693,1.4,-84811,-4.6,-1900,-4.8,45,4.4,2356,4.4
"51830","5","52","74","0","2013","A","",33,188,14635624,1643997,39042,1499,77953,"",1.19,0.33,0.40,0.44,0.36,1.21,1.21,"",-1,-2.9,-15,-7.4,818088,5.9,-136700,-7.7,-3402,-8.0,187,14.3,9746,14.3
"51840","1","52","74","0","2013","A","",1,0,22819,0,0,1755,91276,"",7.92,0.00,0.09,0.00,0.00,0.98,0.98,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51840","5","52","74","0","2013","A","",90,583,37680299,5180448,132201,1242,64604,"",1.26,0.56,0.44,0.56,0.52,0.79,0.79,"",-4,-4.3,-36,-5.8,766895,2.1,-347941,-6.3,-23990,-15.4,95,8.3,4962,8.3
"51999","5","52","74","0","2013","A","",442,2898,302086883,36602209,1172336,2005,104258,"",0.62,0.89,0.65,0.72,0.75,0.72,0.72,"",16,3.8,203,7.5,25705064,9.3,1249393,3.5,44376,3.9,32,1.6,1685,1.6
"53000","1","52","54","0","2013","A","",13,167,15522381,0,0,1791,93134,"",0.59,0.53,0.45,0.00,0.00,0.84,0.84,"",0,0.0,-3,-1.8,278939,1.8,0,0.0,0,0.0,69,4.0,3598,4.0
"53000","2","52","54","0","2013","A","",3,27,1978953,0,0,1436,74677,"",1.38,0.10,0.12,0.00,0.00,1.15,1.15,"",0,0.0,6,28.6,340444,20.8,0,0.0,0,0.0,-59,-3.9,-3039,-3.9
"53000","3","52","54","0","2013","A","",6,65,4716483,105151,5309,1401,72841,"",1.37,0.48,0.47,0.05,0.26,0.99,0.99,"",0,0.0,2,3.2,255086,5.7,5322,5.3,1266,31.3,30,2.2,1554,2.2
"53000","5","52","54","0","2013","A","",8721,90000,7162782027,3372728823,53804359,1531,79587,"",0.70,0.72,0.59,0.86,0.82,0.81,0.81,"",128,1.5,2364,2.7,374827138,5.5,204803498,6.5,6749578,14.3,41,2.8,2131,2.8
"53001","5","52","74","0","2013","A","",17,76,2676256,1618317,19434,682,35447,"",0.37,0.25,0.13,0.18,0.14,0.55,0.55,"",1,6.2,6,8.6,293805,12.3,111826,7.4,1214,6.7,28,4.3,1452,4.3
"53003","5","52","74","0","2013","A","",24,165,8047728,5289275,45053,940,48873,"",0.66,0.70,0.57,1.00,0.53,0.83,0.83,"",0,0.0,3,1.9,249522,3.2,159716,3.1,3635,8.8,14,1.5,711,1.5
"53005","5","52","74","0","2013","A","",203,1887,105921016,63519805,768373,1080,56134,"",0.67,0.57,0.36,0.65,0.46,0.62,0.62,"",2,1.0,134,7.6,7870838,8.0,6469107,11.3,118822,18.3,4,0.4,204,0.4
"53007","1","52","74","0","2013","A","",1,10,729906,0,0,1404,72991,"",3.18,2.39,2.39,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,12833,1.8,0,0.0,0,0.0,25,1.8,1284,1.8
"53007","5","52","74","0","2013","A","",109,677,32374464,20967422,319007,920,47832,"",0.61,0.41,0.30,0.48,0.42,0.74,0.74,"",-2,-1.8,13,2.0,2264450,7.5,1440571,7.4,42805,15.5,48,5.5,2480,5.5
"53009","1","52","74","0","2013","A","",2,4,241933,0,0,1163,60483,"",8.76,1.72,1.41,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,19765,8.9,0,0.0,0,0.0,95,8.9,4941,8.9
"53009","5","52","74","0","2013","A","",74,405,15348649,10499753,168132,730,37945,"",0.57,0.44,0.26,0.50,0.41,0.58,0.58,"",-3,-3.9,-15,-3.6,-406342,-2.6,-63521,-0.6,9634,6.1,9,1.2,455,1.2
"53011","1","52","74","0","2013","A","",2,6,493676,0,0,1582,82279,"",1.53,0.42,0.37,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,13889,2.9,0,0.0,0,0.0,44,2.9,2314,2.9
"53011","3","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53011","5","52","74","0","2013","A","",552,3889,282698976,138388872,2200834,1398,72687,"",0.75,0.69,0.60,0.83,0.69,0.87,0.87,"",14,2.6,108,2.9,12382203,4.6,8594571,6.6,107998,5.2,23,1.7,1187,1.7
"53013","5","52","74","0","2013","A","",6,24,879188,475608,6504,697,36255,"",0.45,0.46,0.26,0.42,0.38,0.55,0.55,"",0,0.0,-3,-11.1,-83831,-8.7,-134073,-22.0,-2181,-25.1,7,1.0,366,1.0
"53015","5","52","74","0","2013","A","",98,819,38396038,26386418,290086,902,46905,"",0.57,0.55,0.32,0.59,0.31,0.58,0.58,"",3,3.2,22,2.8,1547554,4.2,1302454,5.2,30770,11.9,12,1.3,647,1.4
"53017","5","52","74","0","2013","A","",26,130,5001244,3238468,43710,740,38496,"",0.40,0.28,0.18,0.29,0.21,0.65,0.65,"",1,4.0,3,2.4,267847,5.7,106964,3.4,4249,10.8,21,2.9,1127,3.0
"53019","5","52","74","0","2013","A","",5,18,494317,400716,4666,536,27849,"",0.31,0.26,0.11,0.22,0.11,0.42,0.41,"",0,0.0,0,0.0,10566,2.2,1442,0.4,1077,30.0,17,3.3,849,3.1
"53021","5","52","74","0","2013","A","",45,298,11717285,7442739,104752,756,39331,"",0.30,0.23,0.14,0.21,0.16,0.60,0.60,"",3,7.1,17,6.0,32805,0.3,-71435,-1.0,5815,5.9,-42,-5.3,-2189,-5.3
"53023","5","52","74","0","2013","A","",3,12,373910,238638,1903,621,32280,"",0.46,0.38,0.17,0.35,0.14,0.45,0.45,"",0,0.0,0,0.0,21192,6.0,12859,5.7,239,14.4,48,8.4,2473,8.3
"53025","5","52","74","0","2013","A","",80,485,23715192,13966468,206261,940,48855,"",0.43,0.31,0.23,0.34,0.25,0.76,0.76,"",-3,-3.6,-7,-1.4,-907752,-3.7,102241,0.7,-22086,-9.7,-22,-2.3,-1166,-2.3
"53027","5","52","74","0","2013","A","",72,537,22763788,16415682,237410,815,42378,"",0.49,0.59,0.38,0.69,0.45,0.64,0.64,"",-1,-1.4,-11,-2.0,91750,0.4,179200,1.1,18265,8.3,19,2.4,987,2.4
"53029","5","52","74","0","2013","A","",62,290,12395596,7619953,114228,823,42817,"",0.61,0.46,0.31,0.51,0.52,0.67,0.67,"",-4,-6.1,-20,-6.5,-800260,-6.1,-452209,-5.6,2931,2.6,5,0.6,273,0.6
"53031","5","52","74","0","2013","A","",30,146,5389591,3627702,56546,712,37021,"",0.53,0.45,0.26,0.48,0.45,0.58,0.58,"",0,0.0,-8,-5.2,28071,0.5,-25620,-0.7,9361,19.8,42,6.3,2206,6.3
"53033","1","52","74","0","2013","A","",2,76,8370404,0,0,2132,110866,"",0.26,0.60,0.47,0.00,0.00,0.79,0.79,"",0,0.0,1,1.3,374010,4.7,0,0.0,0,0.0,84,4.1,4366,4.1
"53033","3","52","74","0","2013","A","",3,26,2412779,0,0,1796,93398,"",1.96,0.47,0.47,0.00,0.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53033","5","52","74","0","2013","A","",3368,41243,4085345859,1714772466,29153484,1905,99055,"",0.77,0.82,0.65,0.92,0.99,0.80,0.80,"",54,1.6,783,1.9,176512683,4.5,90273299,5.6,3989042,15.9,47,2.5,2444,2.5
"53035","5","52","74","0","2013","A","",241,1688,87409328,50760950,952342,996,51798,"",0.68,0.50,0.32,0.74,0.83,0.63,0.63,"",-3,-1.2,-4,-0.2,2273769,2.7,818725,1.6,36317,4.0,28,2.9,1481,2.9
"53037","5","52","74","0","2013","A","",42,268,15464520,7961062,97190,1109,57668,"",0.58,0.46,0.42,0.63,0.38,0.91,0.91,"",1,2.4,2,0.8,-1609325,-9.4,126893,1.6,15887,19.5,-127,-10.3,-6620,-10.3
"53039","5","52","74","0","2013","A","",20,80,4016598,1889107,18275,961,49947,"",0.47,0.28,0.18,0.21,0.11,0.64,0.63,"",0,0.0,5,6.7,-4350794,-52.0,96108,5.4,3485,23.6,-1177,-55.1,-61248,-55.1
"53041","5","52","74","0","2013","A","",75,356,13997825,9244472,133635,757,39347,"",0.54,0.36,0.21,0.36,0.24,0.60,0.60,"",2,2.7,-11,-3.0,-325978,-2.3,-137134,-1.5,7030,5.6,6,0.8,291,0.7
