"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55027","5","31-33","74","0","2013","A","",143,9731,456271664,151867643,7638600,902,46890,"",2.23,3.22,3.10,3.45,3.29,0.97,0.96,"",-4,-2.7,-60,-0.6,-5769492,-1.2,9138577,6.4,-987117,-11.4,-6,-0.7,-301,-0.6
"55029","5","31-33","74","0","2013","A","",63,2098,95515591,32553102,2187021,876,45531,"",1.38,1.79,2.20,1.99,2.18,1.23,1.23,"",-3,-4.5,38,1.8,2949747,3.2,2611374,8.7,110372,5.3,12,1.4,602,1.3
"55031","5","31-33","74","0","2013","A","",50,1318,68869813,19197069,1012802,1005,52260,"",1.30,0.95,1.08,0.97,1.10,1.14,1.14,"",2,4.2,16,1.2,-3636798,-5.0,1630371,9.3,-38010,-3.6,-66,-6.2,-3446,-6.2
"55033","5","31-33","74","0","2013","A","",68,2640,136030177,40735396,1850601,991,51520,"",1.95,1.81,2.10,1.91,1.91,1.16,1.16,"",2,3.0,94,3.7,8019839,6.3,4230683,11.6,-20952,-1.1,24,2.5,1246,2.5
"55035","5","31-33","74","0","2013","A","",98,5155,230246002,79466053,3394973,859,44665,"",1.03,1.05,1.01,1.16,1.19,0.96,0.96,"",-1,-1.0,-246,-4.6,-5058483,-2.1,2225833,2.9,-555069,-14.1,21,2.5,1102,2.5
"55037","5","31-33","74","0","2013","A","",13,188,5314462,2927636,212375,542,28206,"",2.31,2.19,2.12,2.93,4.04,0.96,0.97,"",0,0.0,10,5.6,489417,10.1,471561,19.2,40507,23.6,19,3.6,1023,3.8
"55039","5","31-33","74","0","2013","A","",150,10844,542589120,164348199,8090316,962,50038,"",1.78,2.67,2.81,2.89,2.83,1.05,1.05,"",0,0.0,635,6.2,17174442,3.3,19144249,13.2,-833359,-9.3,-28,-2.8,-1427,-2.8
"55041","5","31-33","74","0","2013","A","",17,253,8310166,3725464,236845,632,32890,"",1.52,0.92,0.79,1.51,1.68,0.86,0.86,"",0,0.0,25,11.0,1071351,14.8,550581,17.3,-2863,-1.2,22,3.6,1187,3.7
"55043","5","31-33","74","0","2013","A","",72,2280,103901018,32501315,1382280,876,45562,"",1.48,1.46,1.64,1.74,1.93,1.12,1.12,"",3,4.3,77,3.5,4931531,5.0,3184289,10.9,-64147,-4.4,12,1.4,634,1.4
"55045","5","31-33","74","0","2013","A","",85,3189,134421032,46290984,2064866,811,42150,"",2.33,2.36,2.36,2.55,2.37,1.00,1.00,"",-2,-2.3,73,2.3,1152371,0.9,3091959,7.2,-359553,-14.8,-11,-1.3,-617,-1.4
"55047","5","31-33","74","0","2013","A","",37,1235,48890288,20516568,1307013,761,39574,"",2.04,2.16,1.93,2.73,3.09,0.90,0.90,"",3,8.8,-72,-5.5,-1671787,-3.3,455479,2.3,35032,2.8,17,2.3,886,2.3
"55049","5","31-33","74","0","2013","A","",31,905,43139282,13662528,976643,917,47672,"",1.39,1.01,1.09,0.94,1.20,1.08,1.08,"",0,0.0,61,7.2,2266593,5.5,1197041,9.6,223931,29.7,-14,-1.5,-731,-1.5
"55051","5","31-33","74","0","2013","A","",9,194,5579280,2740770,193813,554,28796,"",1.08,1.31,1.16,1.35,1.80,0.89,0.89,"",0,0.0,-1,-0.5,125516,2.3,236692,9.5,27113,16.3,15,2.8,780,2.8
"55053","5","31-33","74","0","2013","A","",27,916,41387787,13759141,605806,869,45175,"",1.55,1.22,1.24,1.25,1.19,1.02,1.02,"",-3,-10.0,-63,-6.4,-3673310,-8.2,349952,2.6,-127689,-17.4,-16,-1.8,-841,-1.8
"55055","5","31-33","74","0","2013","A","",162,9305,444008796,136358188,5810930,918,47715,"",2.25,3.17,3.49,3.15,2.98,1.10,1.10,"",-1,-0.6,164,1.8,6933059,1.6,11991494,9.6,-665741,-10.3,-1,-0.1,-98,-0.2
"55057","5","31-33","74","0","2013","A","",52,2024,93935134,31639350,1698749,892,46407,"",2.33,2.56,2.66,3.40,3.66,1.04,1.04,"",0,0.0,70,3.6,-10754416,-10.3,3236655,11.4,-82748,-4.6,-138,-13.4,-7170,-13.4
"55059","5","31-33","74","0","2013","A","",191,6643,328248096,99609450,4136211,950,49412,"",1.75,1.39,1.44,1.57,1.39,1.04,1.04,"",1,0.5,120,1.8,813414,0.2,2257488,2.3,-744445,-15.3,-15,-1.6,-784,-1.6
"55061","5","31-33","74","0","2013","A","",38,1903,78881887,26344249,1034526,797,41462,"",1.99,3.01,2.27,2.82,2.90,0.76,0.76,"",-2,-5.0,20,1.1,-645247,-0.8,1706806,6.9,-62648,-5.7,-15,-1.8,-772,-1.8
"55063","5","31-33","74","0","2013","A","",157,7939,362960030,120096221,5777027,879,45716,"",1.47,1.31,1.28,1.56,1.73,0.98,0.98,"",3,1.9,138,1.8,11517326,3.3,11391203,10.5,-327098,-5.4,13,1.5,666,1.5
"55065","5","31-33","74","0","2013","A","",22,694,25338760,10402544,344098,702,36529,"",1.47,2.03,1.98,2.34,2.18,0.98,0.98,"",-1,-4.3,-20,-2.8,887838,3.6,-1528406,-12.8,-108099,-23.9,43,6.5,2276,6.6
"55067","5","31-33","74","0","2013","A","",44,1484,58894761,20336783,1322421,763,39686,"",2.03,2.23,2.32,2.31,2.90,1.04,1.04,"",-1,-2.2,-32,-2.1,260420,0.4,1121612,5.8,81900,6.6,19,2.6,1009,2.6
"55069","5","31-33","74","0","2013","A","",46,2510,120689848,38548727,2434371,925,48085,"",1.78,2.70,2.88,2.91,3.45,1.07,1.07,"",0,0.0,32,1.3,4123216,3.5,2242993,6.2,-656,0.0,20,2.2,1041,2.2
"55071","5","31-33","74","0","2013","A","",186,9828,453193823,143100314,7924955,887,46114,"",2.82,3.32,3.17,3.30,3.46,0.96,0.96,"",-1,-0.5,-217,-2.2,-973284,-0.2,5535770,4.0,-1355395,-14.6,17,2.0,900,2.0
"55073","5","31-33","74","0","2013","A","",262,14884,697243570,226232698,12259809,901,46846,"",2.12,2.51,2.44,2.52,2.78,0.97,0.97,"",1,0.4,203,1.4,28410459,4.2,19270669,9.3,-1126602,-8.4,25,2.9,1289,2.8
"55075","5","31-33","74","0","2013","A","",82,6359,306444100,97595680,4715871,927,48189,"",1.76,3.73,4.02,3.93,3.81,1.08,1.08,"",3,3.8,281,4.6,20926343,7.3,10598176,12.2,-1372933,-22.5,24,2.7,1215,2.6
"55077","5","31-33","74","0","2013","A","",16,1206,46234422,18468859,945708,737,38334,"",1.31,3.71,3.94,4.00,4.19,1.06,1.06,"",-1,-5.9,-12,-1.0,767747,1.7,1225377,7.1,31831,3.5,19,2.6,997,2.7
"55078","3","31-33","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2302.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55078","5","31-33","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55079","5","31-33","74","0","2013","A","",1048,52899,3466033632,824240455,34285116,1260,65521,"",1.20,1.24,1.38,1.38,1.25,1.11,1.11,"",-15,-1.4,-783,-1.5,27045440,0.8,45436583,5.8,-4635671,-11.9,28,2.3,1459,2.3
"55081","5","31-33","74","0","2013","A","",63,3543,133634073,52281940,2833770,725,37714,"",1.60,2.03,1.73,2.24,2.60,0.85,0.85,"",-3,-4.5,21,0.6,1250727,0.9,2527756,5.1,-207197,-6.8,2,0.3,126,0.3
"55083","5","31-33","74","0","2013","A","",55,1930,73516112,28961786,1906582,732,38086,"",1.93,2.50,2.57,2.91,3.41,1.03,1.03,"",2,3.8,9,0.5,6929984,10.4,4046047,16.2,115971,6.5,66,9.9,3431,9.9
"55085","5","31-33","74","0","2013","A","",51,1485,72608665,24294758,1104682,941,48908,"",0.93,1.03,1.20,1.29,1.23,1.16,1.16,"",-1,-1.9,-33,-2.2,1036355,1.4,5118009,26.7,245821,28.6,34,3.7,1746,3.7
"55087","5","31-33","74","0","2013","A","",367,19403,1045632712,299390519,13461711,1036,53890,"",2.00,2.12,2.25,2.10,1.93,1.06,1.06,"",9,2.5,458,2.4,77900941,8.0,33436273,12.6,-655458,-4.6,54,5.5,2808,5.5
"55089","5","31-33","74","0","2013","A","",217,9021,492859665,131132780,5790840,1051,54635,"",2.16,2.57,2.73,2.56,2.52,1.06,1.06,"",2,0.9,62,0.7,8971535,1.9,9966105,8.2,-1035967,-15.2,12,1.2,622,1.2
"55091","5","31-33","74","0","2013","A","N",13,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55093","3","31-33","74","0","2013","A","N",1,0,0,0,0,0,0,"N",264.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55093","5","31-33","74","0","2013","A","",45,1252,56981592,18758108,596721,876,45528,"",1.53,1.49,1.69,2.05,1.80,1.14,1.14,"",-2,-4.3,29,2.4,2073287,3.8,1990659,11.9,-35901,-5.7,13,1.5,629,1.4
"55095","5","31-33","74","0","2013","A","",105,3431,141557402,51370535,2650434,793,41257,"",2.57,2.50,2.53,2.86,3.04,1.01,1.01,"",-4,-3.7,110,3.3,-377764,-0.3,3524232,7.4,-315754,-10.6,-29,-3.5,-1483,-3.5
"55097","5","31-33","74","0","2013","A","",83,4103,179129123,61162185,3980427,840,43657,"",1.38,1.43,1.35,1.54,2.09,0.95,0.95,"",0,0.0,-151,-3.5,3020338,1.7,2739796,4.7,-240288,-5.7,44,5.5,2261,5.5
"55099","5","31-33","74","0","2013","A","",43,2087,91278343,30239924,1426227,841,43740,"",2.41,4.18,4.49,4.48,4.72,1.07,1.07,"",-2,-4.4,-23,-1.1,2323520,2.6,1729645,6.1,-357634,-20.0,30,3.7,1578,3.7
"55101","5","31-33","74","0","2013","A","",351,18614,1260651917,281883472,10821784,1302,67725,"",2.36,2.87,3.59,2.96,2.46,1.25,1.25,"",-7,-2.0,91,0.5,-3411109,-0.3,20131618,7.7,-1439718,-11.7,-10,-0.8,-518,-0.8
"55103","5","31-33","74","0","2013","A","",30,1551,69009056,17892209,687611,856,44505,"",1.90,2.96,3.33,2.80,2.60,1.13,1.13,"",0,0.0,-90,-5.5,934950,1.4,592720,3.4,-198447,-22.4,58,7.3,3026,7.3
"55105","5","31-33","74","0","2013","A","",214,8992,450629968,139278485,6717529,964,50114,"",1.79,1.63,1.55,1.84,1.83,0.95,0.95,"",-2,-0.9,19,0.2,-11935224,-2.6,8284957,6.3,-963159,-12.5,-27,-2.7,-1436,-2.8
"55107","5","31-33","74","0","2013","A","",25,1445,50055387,18702402,1224214,666,34636,"",2.01,3.33,3.17,3.21,3.49,0.95,0.95,"",-2,-7.4,48,3.4,4053906,8.8,2349346,14.4,-121925,-9.1,33,5.2,1707,5.2
"55109","5","31-33","74","0","2013","A","",173,6265,294367344,97164626,4452875,904,46989,"",2.17,2.24,2.44,2.41,2.48,1.09,1.09,"",3,1.8,252,4.2,14993894,5.4,10036835,11.5,-578196,-11.5,10,1.1,525,1.1
"55111","5","31-33","74","0","2013","A","",106,5692,270032418,86503396,4598591,912,47439,"",1.45,1.75,2.00,1.75,1.93,1.14,1.14,"",-1,-0.9,-3,-0.1,10241286,3.9,3871455,4.7,-695691,-13.1,35,4.0,1818,4.0
"55113","5","31-33","74","0","2013","A","",39,627,27433799,9245880,568886,842,43760,"",1.60,1.05,1.17,1.09,1.18,1.12,1.12,"",-3,-7.1,5,0.8,1476704,5.7,748353,8.8,22506,4.1,39,4.9,2000,4.8
"55115","5","31-33","74","0","2013","A","",68,1997,69289035,29231282,1423927,667,34691,"",1.78,1.79,1.74,2.03,2.23,0.97,0.97,"",4,6.2,55,2.8,-2017188,-2.8,2571392,9.6,-76010,-5.1,-39,-5.5,-2025,-5.5
"55117","5","31-33","74","0","2013","A","",212,19576,1041445068,295448800,13253990,1023,53201,"",2.11,3.80,3.93,3.74,3.62,1.03,1.03,"",-6,-2.8,739,3.9,63368630,6.5,30219249,11.4,-3109106,-19.0,24,2.4,1278,2.5
"55119","5","31-33","74","0","2013","A","",40,1953,73270795,28107204,1759034,721,37514,"",2.20,2.69,2.56,2.57,2.68,0.95,0.95,"",-1,-2.4,-52,-2.6,3560026,5.1,2098602,8.1,-45637,-2.5,52,7.8,2738,7.9
"55121","5","31-33","74","0","2013","A","",56,6080,255869643,96907629,3023410,809,42082,"",2.10,4.84,4.68,5.03,4.26,0.97,0.97,"",2,3.7,76,1.3,5119957,2.0,7974986,9.0,-192072,-6.0,6,0.7,316,0.8
"55123","5","31-33","74","0","2013","A","",34,723,28376880,10886086,414514,755,39240,"",1.43,0.96,0.98,1.21,1.19,1.03,1.03,"",1,3.0,37,5.4,-427423,-1.5,1099099,11.2,23868,6.1,-52,-6.4,-2728,-6.5
"55125","3","31-33","74","0","2013","A","N",1,0,0,0,0,0,0,"N",220.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55125","5","31-33","74","0","2013","A","",27,322,10510384,4782290,219104,628,32632,"",0.76,0.48,0.46,0.50,0.43,0.96,0.96,"",-1,-3.6,22,7.3,659213,6.7,743105,18.4,14114,6.9,-5,-0.8,-260,-0.8
"55127","5","31-33","74","0","2013","A","",220,8697,410008378,131738805,6141629,907,47144,"",2.29,2.49,2.77,2.63,2.56,1.12,1.11,"",0,0.0,153,1.8,1334581,0.3,7369120,5.9,-704503,-10.3,-13,-1.4,-686,-1.4
"55129","5","31-33","74","0","2013","A","",27,1186,37754190,15440094,708217,612,31842,"",1.34,2.28,1.97,2.38,2.57,0.86,0.87,"",-2,-6.9,64,5.7,2817874,8.1,1905367,14.1,-30821,-4.2,13,2.2,700,2.2
"55131","5","31-33","74","0","2013","A","",316,13730,702897619,207495367,9119556,984,51194,"",2.72,2.94,3.06,2.90,2.73,1.04,1.04,"",3,1.0,427,3.2,15101210,2.2,20297426,10.8,-1402636,-13.3,-10,-1.0,-507,-1.0
"55133","5","31-33","74","0","2013","A","",1029,43616,2683762272,687250229,29224636,1183,61532,"",2.26,2.12,2.17,1.99,1.80,1.02,1.02,"",-6,-0.6,-100,-0.2,17462043,0.7,48382482,7.6,-4896050,-14.3,10,0.9,540,0.9
"55135","5","31-33","74","0","2013","A","",77,5880,289421968,89491350,4892458,946,49218,"",1.64,3.28,3.84,3.89,4.12,1.17,1.17,"",-2,-2.5,-8,-0.1,2433241,0.8,4807210,5.7,-458301,-8.6,9,1.0,473,1.0
"55137","5","31-33","74","0","2013","A","",34,865,34540367,12532119,535391,768,39923,"",1.77,1.54,1.64,1.70,1.45,1.07,1.07,"",-1,-2.9,-19,-2.1,2253401,7.0,799191,6.8,-10408,-1.9,65,9.2,3379,9.2
"55139","5","31-33","74","0","2013","A","",316,22934,1406380813,353879210,12371169,1179,61323,"",2.42,2.86,3.09,2.94,2.32,1.08,1.08,"",3,1.0,-1825,-7.4,-34382357,-2.4,3839775,1.1,-2402398,-16.3,60,5.4,3132,5.4
"55141","5","31-33","74","0","2013","A","",126,5549,307664191,83505696,4980048,1066,55447,"",1.81,1.48,1.48,1.87,2.23,1.00,1.00,"",0,0.0,80,1.5,6747100,2.2,8255314,11.0,-61974,-1.2,8,0.8,429,0.8
"55999","5","31-33","74","0","2013","A","N",72,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",-7,-8.9,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","31-33","54","0","2013","A","",614,9478,544465145,228682249,7268562,1105,57443,"",0.66,0.38,0.39,0.41,0.37,1.04,1.04,"",7,1.2,121,1.3,21633395,4.1,6400540,2.9,-263320,-3.5,30,2.8,1564,2.8
"56001","5","31-33","74","0","2013","A","",33,316,14501552,7257354,216329,883,45903,"",0.74,0.23,0.23,0.38,0.40,1.01,1.01,"",3,10.0,-11,-3.4,-195749,-1.3,228405,3.2,21078,10.8,18,2.1,923,2.1
"56003","5","31-33","74","0","2013","A","",24,299,12306068,7333671,227770,791,41146,"",1.54,0.78,0.69,1.02,0.79,0.88,0.88,"",3,14.3,46,18.2,2185398,21.6,1399805,23.6,12575,5.8,21,2.7,1104,2.8
"56005","5","31-33","74","0","2013","A","",42,535,35566674,13949059,447393,1279,66511,"",0.66,0.22,0.21,0.22,0.22,0.97,0.97,"",3,7.7,17,3.3,646373,1.9,821081,6.3,43383,10.7,-17,-1.3,-903,-1.3
"56007","5","31-33","74","0","2013","A","N",11,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56009","5","31-33","74","0","2013","A","",13,139,6634594,3443293,111322,921,47874,"",0.59,0.25,0.21,0.28,0.31,0.85,0.85,"",1,8.3,14,11.2,1002284,17.8,357043,11.6,15746,16.5,52,6.0,2695,6.0
"56011","5","31-33","74","0","2013","A","",12,159,7847066,4143089,186404,947,49249,"",1.09,0.77,0.83,0.96,1.26,1.07,1.07,"",0,0.0,5,3.2,641353,8.9,418964,11.2,15572,9.1,49,5.5,2560,5.5
"56013","5","31-33","74","0","2013","A","",35,252,8625548,5044125,239177,660,34296,"",0.61,0.17,0.12,0.16,0.21,0.70,0.70,"",-1,-2.8,17,7.2,-276191,-3.1,206158,4.3,17856,8.1,-68,-9.3,-3570,-9.4
"56015","5","31-33","74","0","2013","A","",12,301,10090473,6524247,265308,646,33570,"",0.71,0.74,0.60,1.16,1.60,0.82,0.82,"",-1,-7.7,-40,-11.7,-1272169,-11.2,-953559,-12.8,-56351,-17.5,4,0.6,208,0.6
"56017","5","31-33","74","0","2013","A","",7,65,2059980,1286799,30445,611,31773,"",0.82,0.34,0.25,0.40,0.32,0.73,0.73,"",1,16.7,-11,-14.5,-626719,-23.3,-401724,-23.8,-8625,-22.1,-73,-10.7,-3812,-10.7
"56019","5","31-33","74","0","2013","A","",11,54,1114377,877757,26681,396,20605,"",0.62,0.18,0.08,0.16,0.12,0.47,0.47,"",0,0.0,2,3.8,-49860,-4.3,-37429,-4.1,-6570,-19.8,-35,-8.1,-1784,-8.0
"56021","5","31-33","74","0","2013","A","",72,1348,79486491,32320307,928924,1134,58974,"",0.57,0.33,0.38,0.41,0.34,1.14,1.14,"",2,2.9,12,0.9,2904986,3.8,1478420,4.8,-100000,-9.7,32,2.9,1649,2.9
"56023","5","31-33","74","0","2013","A","",21,130,4686757,2982004,163929,694,36075,"",0.72,0.26,0.18,0.28,0.44,0.69,0.69,"",-1,-4.5,-3,-2.3,190370,4.2,134726,4.7,-6695,-3.9,43,6.6,2204,6.5
"56025","5","31-33","74","0","2013","A","",110,1734,95003809,43286926,1584079,1054,54786,"",0.90,0.46,0.43,0.45,0.47,0.92,0.92,"",-2,-1.8,-125,-6.7,-2089774,-2.2,-2150974,-4.7,-434877,-21.5,50,5.0,2569,4.9
"56027","5","31-33","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56029","5","31-33","74","0","2013","A","",45,505,21473401,11553055,412516,818,42543,"",0.85,0.41,0.37,0.50,0.50,0.91,0.91,"",2,4.7,12,2.4,2008937,10.3,643938,5.9,59323,16.8,58,7.6,3048,7.7
"56031","5","31-33","74","0","2013","A","",13,69,1781341,1320397,44189,499,25973,"",0.93,0.22,0.11,0.20,0.15,0.52,0.52,"",1,8.3,7,11.3,129496,7.8,47701,3.7,-1429,-3.1,-15,-2.9,-778,-2.9
"56033","5","31-33","74","0","2013","A","",33,407,17053813,9472039,379808,805,41884,"",0.65,0.35,0.32,0.43,0.47,0.90,0.90,"",-1,-2.9,21,5.4,158333,0.9,770609,8.9,-31596,-7.7,-37,-4.4,-1887,-4.3
"56035","5","31-33","74","0","2013","A","",9,36,1769984,860682,32330,939,48827,"",0.42,0.08,0.05,0.07,0.07,0.68,0.68,"",-3,-25.0,-11,-23.4,-583406,-24.8,-265436,-23.6,-20990,-39.4,-31,-3.2,-1603,-3.2
"56037","5","31-33","74","0","2013","A","",35,1433,121390906,37332025,902767,1629,84726,"",0.57,0.65,0.80,0.67,0.49,1.23,1.23,"",1,2.9,40,2.9,5167913,4.4,2192685,6.2,137289,17.9,24,1.5,1262,1.5
"56039","5","31-33","74","0","2013","A","",31,133,4825650,2907544,69886,699,36351,"",0.39,0.08,0.06,0.07,0.04,0.73,0.73,"",-1,-3.1,-5,-3.6,-54975,-1.1,37027,1.3,-8344,-10.7,17,2.5,899,2.5
"56041","5","31-33","74","0","2013","A","",26,308,15479989,7339831,245460,967,50273,"",0.90,0.39,0.36,0.43,0.39,0.92,0.92,"",1,4.0,-11,-3.4,-364753,-2.3,-239977,-3.2,1473,0.6,12,1.3,629,1.3
"56043","5","31-33","74","0","2013","A","",15,412,19263325,10271649,261159,900,46803,"",0.90,1.21,1.19,1.46,1.10,0.99,0.99,"",1,7.1,4,1.0,291672,1.5,202379,2.0,6623,2.6,6,0.7,313,0.7
"56045","5","31-33","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","31-33","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"72000","5","31-33","54","0","2013","A","",1909,75259,2837318641,569089597,18955025,725,37701,"",1.10,0.91,1.04,0.95,0.76,1.14,1.14,"",-74,-3.7,-4810,-6.0,-26243252,-0.9,-49788878,-8.0,-3147312,-14.2,37,5.4,1937,5.4
"72001","5","31-33","74","0","2013","A","",8,45,327831,269616,9579,139,7245,"",0.92,0.27,0.08,0.36,0.31,0.31,0.31,"",-2,-20.0,-70,-60.9,-1068876,-76.5,-522191,-65.9,-28833,-75.1,-95,-40.6,-4900,-40.3
"72003","5","31-33","74","0","2013","A","",35,193,2577810,1356228,49011,257,13385,"",2.05,0.49,0.30,0.49,0.38,0.61,0.61,"",-3,-7.9,-28,-12.7,-447073,-14.8,-212640,-13.6,-11480,-19.0,-6,-2.3,-276,-2.0
"72005","5","31-33","74","0","2013","A","",43,1943,90986663,14365806,539002,901,46828,"",1.33,1.26,1.73,1.54,1.35,1.38,1.37,"",-1,-2.3,1,0.1,2112211,2.4,4939113,52.4,200832,59.4,21,2.4,1064,2.3
"72007","5","31-33","74","0","2013","A","",9,136,2906481,992182,40295,412,21411,"",1.51,0.81,0.68,1.11,1.03,0.84,0.83,"",0,0.0,-10,-6.8,-35429,-1.2,-41946,-4.1,2099,5.5,26,6.7,1318,6.6
"72009","5","31-33","74","0","2013","A","",17,1265,38746123,9046757,251535,589,30637,"",1.34,2.60,2.70,3.35,2.44,1.04,1.04,"",0,0.0,-64,-4.8,-24693,-0.1,-357919,-3.8,-31225,-11.0,28,5.0,1468,5.0
"72011","5","31-33","74","0","2013","A","",29,2277,75513931,17223348,483604,638,33171,"",2.91,4.79,5.28,4.49,3.21,1.10,1.10,"",3,11.5,-31,-1.3,2460498,3.4,13485,0.1,-29272,-5.7,29,4.8,1514,4.8
"72013","5","31-33","74","0","2013","A","",39,2158,65612927,15053380,525299,585,30401,"",0.98,1.10,1.08,1.32,1.18,0.98,0.98,"",-2,-4.9,45,2.1,4065664,6.6,-1469228,-8.9,10621,2.1,25,4.5,1274,4.4
"72015","5","31-33","74","0","2013","A","N",7,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"72017","5","31-33","74","0","2013","A","",19,3389,215016818,29189742,913810,1220,63449,"",1.83,3.82,5.88,3.65,2.66,1.54,1.54,"",-2,-9.5,-180,-5.0,-7568940,-3.4,1347704,4.8,32443,3.7,21,1.8,1083,1.7
"72019","5","31-33","74","0","2013","A","",11,49,896180,368824,12721,349,18135,"",0.94,0.17,0.11,0.24,0.21,0.68,0.68,"",0,0.0,-3,-5.8,-71580,-7.4,-16329,-4.2,33,0.3,-11,-3.1,-596,-3.2
"72021","5","31-33","74","0","2013","A","",144,2427,59807774,17734942,549034,474,24639,"",1.27,0.48,0.40,0.47,0.38,0.83,0.83,"",1,0.7,13,0.5,2005733,3.5,-81076,-0.5,-24634,-4.3,13,2.8,690,2.9
"72023","5","31-33","74","0","2013","A","",26,657,11284285,5380275,277006,330,17175,"",1.29,1.33,1.04,1.56,1.78,0.78,0.78,"",-5,-16.1,-240,-26.8,-5536437,-32.9,-3083558,-36.4,-150476,-35.2,-30,-8.3,-1570,-8.4
"72025","5","31-33","74","0","2013","A","",96,3554,133669139,29353627,991556,723,37612,"",1.11,0.84,1.04,0.79,0.62,1.25,1.25,"",2,2.1,24,0.7,5652147,4.4,2078131,7.6,30788,3.2,26,3.7,1351,3.7
"72027","5","31-33","74","0","2013","A","",9,198,3474327,685479,32343,338,17569,"",0.79,0.65,0.47,0.43,0.49,0.73,0.73,"",1,12.5,-13,-6.2,-296344,-7.9,-680281,-49.8,-37546,-53.7,-6,-1.7,-316,-1.8
"72029","5","31-33","74","0","2013","A","",12,700,30842806,5413124,161736,847,44035,"",0.85,1.20,1.83,1.30,0.94,1.52,1.52,"",0,0.0,-60,-7.9,-2806872,-8.3,-378903,-6.5,-19368,-10.7,-5,-0.6,-246,-0.6
"72031","5","31-33","74","0","2013","A","",94,2769,127454356,21243524,668581,885,46037,"",1.22,0.59,0.93,0.55,0.41,1.57,1.57,"",-6,-6.0,-59,-2.1,795032,0.6,-961034,-4.3,-56650,-7.8,24,2.8,1244,2.8
"72033","5","31-33","74","0","2013","A","",25,848,29592304,7931816,269379,671,34914,"",2.14,0.91,0.86,0.86,0.73,0.95,0.95,"",-1,-3.8,-36,-4.1,-1144001,-3.7,-162939,-2.0,-23664,-8.1,2,0.3,131,0.4
"72035","5","31-33","74","0","2013","A","",26,2251,89291580,17699557,629222,763,39668,"",1.41,2.35,2.83,2.92,2.52,1.21,1.20,"",-4,-13.3,-217,-8.8,3075422,3.6,-1210798,-6.4,-11664,-1.8,91,13.5,4737,13.6
"72037","5","31-33","74","0","2013","A","",7,68,2001161,508883,14787,563,29285,"",1.87,0.64,0.72,0.99,0.66,1.12,1.12,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"72039","5","31-33","74","0","2013","A","",10,166,2179029,1190965,52599,253,13153,"",1.92,1.08,0.60,1.55,1.55,0.56,0.56,"",-3,-23.1,-63,-27.5,-1126460,-34.1,-929646,-43.8,-34058,-39.3,-24,-8.7,-1260,-8.7
"72041","5","31-33","74","0","2013","A","",27,1157,54195716,8882910,346606,901,46838,"",2.07,2.26,3.15,2.33,2.17,1.40,1.40,"",0,0.0,-61,-5.0,2109494,4.1,-969594,-9.8,-66043,-16.0,78,9.5,4063,9.5
